Case_189,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.12455e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,229
Case_190,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.06581e-14,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,640
Case_191,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,378
Case_192,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.07889e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,313
Case_193,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.08335e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,383
Case_194,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.448e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,266
Case_195,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.40932e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,441
Case_196,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.87748e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,190
Case_197,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.43359e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,348
Case_198,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.81733e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,523
Case_199,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,225
Case_200,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.87615e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,154
Case_201,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.44049e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,222
Case_202,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.84631e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,195
Case_203,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.19305e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,460
Case_204,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.00518e-14,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,369
Case_205,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.44492e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,216
Case_206,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.8257e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,186
Case_207,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.03939e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,154
Case_208,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.41997e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,590
Case_209,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.93203e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,195
Case_210,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.11124e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,207
Case_211,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.11022e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,244
Case_212,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.45542e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,235
Case_213,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.11022e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,426
Case_214,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.45488e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,182
Case_215,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.17749e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,194
Case_216,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.13056e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,126
Case_217,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.69013e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,260
Case_218,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.32078e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,390
Case_219,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.93048e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,595
Case_220,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.93529e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,244
Case_221,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.77174e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,231
Case_222,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.91132e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,696
Case_223,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.25231e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,189
Case_224,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.79604e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,232
Case_225,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.25771e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,171
Case_226,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.55112e-17,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,176
Case_227,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.4809e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,243
Case_228,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.55112e-17,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,164
Case_229,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.41144e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,199
Case_230,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.37543e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,296
Case_231,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.99612e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,274
Case_232,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.57402e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,306
Case_233,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.75013e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,447
Case_234,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.00121e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,236
Case_235,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.95362e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,293
Case_236,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.76547e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,191
Case_237,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.17365e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,814
Case_238,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.94289e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,285
Case_239,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.19733e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,212
Case_240,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.60471e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,275
Case_241,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75146e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,756
Case_242,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.07138e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,285
Case_243,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.2648e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,164
Case_244,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.73776e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,260
Case_245,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.13284e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,417
Case_246,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.93918e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,361
Case_247,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.15765e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,293
Case_248,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.85777e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,120
Case_249,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.52409e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,150
Case_250,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.19309e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,154
Case_251,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.36644e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,345
Case_252,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.79256e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,343
Case_253,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.93421e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,270
Case_254,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.83841e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,248
Case_255,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.98931e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,775
Case_256,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.72491e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,255
Case_257,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.8486e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,156
Case_258,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.47269e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,205
Case_259,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.20161e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,585
Case_260,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.62264e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,333
Case_261,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.86659e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,168
Case_262,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.86101e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,442
Case_263,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.47653e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,399
Case_264,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.42477e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,408
Case_265,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.17583e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,179
Case_266,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.69857e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,261
Case_267,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.70201e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,232
Case_268,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.33289e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,726
Case_269,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.77094e-13,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,380
Case_270,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.07889e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,158
Case_271,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.59872e-14,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,180
Case_272,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,390
Case_273,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.08335e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,488
Case_274,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.448e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,181
Case_275,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.87251e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,166
Case_276,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.81659e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,214
Case_277,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,549
Case_278,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.87615e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,728
Case_279,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.44049e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,225
Case_280,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.37829e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,571
Case_281,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.68728e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,299
Case_282,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.55982e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,271
Case_283,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.85481e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,297
Case_284,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.06979e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,204
Case_285,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.32076e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,732
Case_286,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.03784e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,331
Case_287,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.20812e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,229
Case_288,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.85931e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,195
Case_289,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.04364e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,899
Case_290,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.99308e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,354
Case_291,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.29199e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,438
Case_292,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.11963e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,482
Case_293,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.22237e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,303
Case_294,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.93046e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,229
Case_295,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.69525e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,298
Case_296,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88411e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,499
Case_297,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.05866e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,516
Case_298,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,242
Case_299,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.34507e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,290
Case_300,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.10375e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,310
Case_301,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.45951e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,263
Case_302,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.13634e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,214
Case_303,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,174
Case_304,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,253
Case_305,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.25808e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,728
Case_306,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.58427e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,270
Case_307,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.40717e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,334
Case_308,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.54266e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,296
Case_309,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.5425e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,836
Case_310,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.03656e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,294
Case_311,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.35177e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,159
Case_312,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.35199e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,204
Case_313,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.89719e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,615
Case_314,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.76665e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,178
Case_315,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.84482e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,188
Case_316,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.20729e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,220
Case_317,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.15659e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,546
Case_318,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.15659e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,667
Case_319,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.97631e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,349
Case_320,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.70466e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,255
Case_321,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.96293e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,508
Case_322,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.74579e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,230
Case_323,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.57807e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,161
Case_324,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.74835e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,269
Case_325,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.91223e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,401
Case_326,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.86297e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,483
Case_327,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.8866e-06,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,334
Case_328,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.60318e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,375
Case_329,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.67579e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,719
Case_330,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.02791e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,326
Case_331,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.1259e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,272
Case_332,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.05328e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,190
Case_333,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.8532e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,652
Case_334,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.46338e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,374
Case_335,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,161
Case_336,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.21267e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,250
Case_337,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.18753e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,499
Case_338,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.14281e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,519
Case_339,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.6531e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,312
Case_340,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.27649e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,206
Case_341,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.00176e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,467
Case_342,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.6531e-12,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,520
Case_343,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.77636e-15,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,168
Case_344,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.85403e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,178
Case_345,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.80635e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,190
Case_346,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-16,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,339
Case_347,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.84624e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,216
Case_348,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.55229e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,349
Case_349,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.21508e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,226
Case_350,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.2237e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,279
Case_351,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.91955e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,333
Case_352,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.37838e-10,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,604
Case_353,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.38445e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,260
Case_354,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.95218e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,263
Case_355,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.71219e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,558
Case_356,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.36811e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,343
Case_357,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.81899e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,329
Case_358,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.02518e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,401
Case_359,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.21845e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,374
Case_360,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.07906e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,198
Case_361,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.35205e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,299
Case_362,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.46781e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,241
Case_363,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.6194e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,776
Case_364,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.3494e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,187
Case_365,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.91259e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,185
Case_366,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.25146e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,149
Case_367,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.9705e-09,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,172
Case_368,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.47218e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,706
Case_369,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.75895e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,430
Case_370,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.67379e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,290
Case_371,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.58752e-07,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,595
Case_372,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.005e-11,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,407
Case_373,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.98515e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,227
Case_374,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.45529e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,272
Case_375,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.55234e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,595
Case_376,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.06411e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,253
Case_377,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.49753e-08,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,188
